,id,user,text,retweet_count,location,latitude,longitude,country
1126,889903578114134016,djillanne,"""RT @casdontoysuk: It's #competition time! RT &amp; FLW this post for your chance to win a Casdon Post Office. Comp closes 30.07.2017 #Win #Give\xe2\x80\xa6""",360,'',,,
1127,889903572221145089,Awesome_m8,'RT @Hyperec_HRS: #Competition #giveaway #WIN a #Retro #Slush Maker! To be in with a chance simply RT and follow @Prezzybox &amp; @Hyperec_HRS #\xe2\x80\xa6',505,'South East  England',,,
1128,889903570820239361,Alex_____123,'RT @GloTIMETV_: #Competition Nail it With @Handirest &amp; #Win Latest Colour in Mint Green #manicure #nailart #nailpolish https://t.co/IgeBvwL\xe2\x80\xa6',62,'England  United Kingdom',,,
1129,889903566588084224,Victoria_2389,'RT @SoFreeChocolate: Retweet &amp; follow us for a chance to #win these delicious #Organic thin So free chocolate bars. #24hSofreegiveaway Comp\xe2\x80\xa6',169,'United Kingdom',,,
1130,889903566353248262,scubajoe2016,'RT @FalkenTire: #TwoForTuesday bottle &amp; frame #giveaway #contest. RT &amp; follow to enter to #win #prize! Rules https://t.co/7uQfUeI9Qk https:\xe2\x80\xa6',254,'Florida  USA',,,
1131,889903566210703361,elizacrellin,'RT @realbuzzcom: RT and Follow and you could #win a Nutri Bullet blender this July in our #competition #giveaway \xf0\x9f\x98\x8d \n#realbuzzNutri #fitness\xe2\x80\xa6',500,'London',,,
1132,889903562821701632,xxx_ARIANA_xxx_,'RT @HipNewJersey: Did you #EnterToWin our #HipListSummer17 @MinxNY #giveaway for a #BeachTechTowel? \xe2\x98\x80\xef\xb8\x8f #Follow &amp; #RT to #WIN! \n\nhttps://t.c\xe2\x80\xa6',14,'United Kingdom',,,
1133,889903561944989696,RLong1975,'RT @designerundies: LAST CHANCE TO #WIN Versace Trunks! (Size Large)\n#FOLLOW &amp; #RETWEET to Enter Todays Draw!\n#TuesdayMotivation #Competiti\xe2\x80\xa6',506,'United States',,,
1134,889903558325411840,Georgiegirl816,"""I've entered a #giveaway to #win a OLA kids watch with @zenas_suitcase &amp; @IceWatchUK #competition. Enter here  https://t.co/ADO1KwLDqK""",0,'',,,
1135,889903554093297664,ThePerformer,'RT @recordbird_com: RT until 0:01 UTC+1 to #WIN 2x2 tickets @BlackSabbath #releaseparty of #thetenyearwar in #London tomorrow courtesy of @\xe2\x80\xa6',17,'England / United Kingdom / GBR',,,
1136,889903547608858628,elizacrellin,"""RT @KitchenIdeas_: Celebrate the #SchoolHolidays with this chance to #win a personalised kid's baking set. RT &amp; follow. Winner 31/07. #Scho\xe2\x80\xa6""",345,'London',,,
1137,889903545650225152,shazaroo1,'RT @squaremeal: Win a Champagne #afternoontea for two. RT and follow @SquareMeal + @thelanesborough to be in with a chance to #win. #Square\xe2\x80\xa6',244,'',,,
1138,889903543565635586,scubajoe2016,'RT @realbuzzcom: RT and Follow and you could #win a Nutri Bullet blender this July in our #competition #giveaway \xf0\x9f\x98\x8d \n#realbuzzNutri #fitness\xe2\x80\xa6',500,'Florida  USA',,,
1139,889903543490052096,Victoria_2389,'RT @Cam4_NL: Tijd voor een #Wedstrijd! \nRetweet &amp; #Win 250 tokens\nBen jij de gelukkige winnaar?! \xf0\x9f\xa4\x91 https://t.co/gGwHX0yw1o',22,'United Kingdom',,,
1140,889903541523009537,xxx_ARIANA_xxx_,"'RT @Gamesfund: #Win a Nintendo Switch! Entry by way of following, liking &amp; re-tweeting us. https://t.co/SM50YJQWyp #prize #competiton #give\xe2\x80\xa6'",246,'United Kingdom',,,
1141,889903538901483521,Avas_tweets,"'RT @Gamesfund: #Win a Nintendo Switch! Entry by way of following, liking &amp; re-tweeting us. https://t.co/SM50YJQWyp #prize #competiton #give\xe2\x80\xa6'",246,'United Kingdom',,,
1142,889903537362264064,JohnnyGlen,'RT @HughesDirect: Enter our #competition to #WIN this @SiemensHomeUK iQ500 #Dishwasher worth \xc2\xa3629! Follow us @HughesDirect &amp; RT \xf0\x9f\x8d\x80\xf0\x9f\x8e\x81 T&amp;Cs app\xe2\x80\xa6',3044,'Limerick',,,
1143,889903535994920961,Alex_____123,'RT @SoFreeChocolate: Retweet &amp; follow us for a chance to #win these delicious #Organic thin So free chocolate bars. #24hSofreegiveaway Comp\xe2\x80\xa6',169,'England  United Kingdom',,,
1144,889903533864177665,andy_wedge,"'RT @luxurycouples: #WIN this his &amp; her gift box. RT, #FOLLOW us &amp; @WhitebeamGifts to enter! https://t.co/J9TIeLWZ0B https://t.co/UtYCC5zTxj'",91,'North West  England',,,
1145,889903533826375680,AJsMummy13,"""RT @MillyGreenLtd: It's #Competition time again. RT &amp; follow to #Win a personalised print of your choice! Draw 31/07 https://t.co/fnyDMhdpQW""",214,'',,,
1146,889903524137533441,KarenHutchy73,"""RT @Zimplikids: IT'S SLIME TIME!! #WIN OUR AMAZING SLIME BUNDLE!! #Follow and #RT to #enter!! #free #giveaway #competition #FreebieFriday #\xe2\x80\xa6""",757,'',,,
1147,889903513983221761,Ruby_king_,"'RT @BNTVosburgh: #Win a $10,000 g/c to Build .com! #Build #Kohler #BathroomRemodel #DIY #Fixtures #HomeRemodel #Bathroom #Projects\n\nhttps:/\xe2\x80\xa6'",18,'England  United Kingdom',,,
1148,889903509172363264,comppete1966,'RT @BooziBodyCare: \xe2\x9c\x88\xef\xb8\x8f Our July #giveaway\nFor your chance to #win our hand size goodies \xf0\x9f\x8c\xb4\nPlease FOLLOW &amp; RT @boozibodycare\n#womaninbiz #wnu\xe2\x80\xa6',55,'',,,
1149,889903506542481408,DuqsterD,'RT @Retale: Want to impress your neighbors? #Win this #Weber grill and set up the ultimate backyard #party. RT to #enter #giveaway #prize h\xe2\x80\xa6',235,'',,,
1150,889903505514909696,Alex_____123,'RT @Cam4_NL: Tijd voor een #Wedstrijd! \nRetweet &amp; #Win 250 tokens\nBen jij de gelukkige winnaar?! \xf0\x9f\xa4\x91 https://t.co/gGwHX0yw1o',22,'England  United Kingdom',,,
1151,889903504185315334,rubylorikeet,'#Win A Corolle Baby Bath Doll! So Cute! @corolledolls #dolls #toys #giveaway @shopwithmemama https://t.co/QXuZCSkbgF',0,'California',,,
1152,889903503682023426,Victoria_2389,'RT @OultonHall: #Win 2 places at our #YorkshireDay Gin Afternoon Tea on August 1st! SIMPLY RT  &amp; FOLLOW!  Winner must be available on 1st A\xe2\x80\xa6',36,'United Kingdom',,,
1153,889903503224786944,JohnnyGlen,'RT @BooziBodyCare: \xe2\x9c\x88\xef\xb8\x8f Our July #giveaway\nFor your chance to #win our hand size goodies \xf0\x9f\x8c\xb4\nPlease FOLLOW &amp; RT @boozibodycare\n#womaninbiz #wnu\xe2\x80\xa6',55,'Limerick',,,
1154,889903502004281344,Babydebz1984,'RT @BooziBodyCare: \xe2\x9c\x88\xef\xb8\x8f Our July #giveaway\nFor your chance to #win our hand size goodies \xf0\x9f\x8c\xb4\nPlease FOLLOW &amp; RT @boozibodycare\n#womaninbiz #wnu\xe2\x80\xa6',55,'Scotland  United Kingdom',,,
1155,889903500888506370,mommy3sons,'RT @realbuzzcom: Ready to get your smoothie on? RT &amp; Follow to enter our #competition #giveaway and #win a Nutri Bullet blender. #realbuzzN\xe2\x80\xa6',288,'North Carolina',,,
1156,889903491837251585,elizacrellin,"""RT @toyseekcom: It's #giveaway time! Follow us &amp; RT for your chance to #win a #TopTrumps Deadly 60 Card Game! #competition #games https://t\xe2\x80\xa6""",467,'London',,,
1157,889903491048759296,xxx_ARIANA_xxx_,'RT @GloTIMETV_: #Competition Nail it With @Handirest &amp; #Win Latest Colour in Mint Green #manicure #nailart #nailpolish https://t.co/IgeBvwL\xe2\x80\xa6',62,'United Kingdom',,,
1158,889903485810028544,AJsMummy13,'RT @WaffleMamaUK: #Win your own count down buddy! FOLLOW &amp; RT @wafflemamauk &amp; @SleepzzzUntil to enter! Ends 8pm - #competition #giveaway #S\xe2\x80\xa6',93,'',,,
1159,889903481657716736,Danny_Avfc_94,"'RT @Drawentry: 24hr #competition to #win \xc2\xa310 #sainsbury voucher, RT &amp; Follow to enter.\n\n#giveaway #prizes #TuesdayThoughts https://t.co/nql\xe2\x80\xa6'",89,'Birmingham  England',,,
1160,889903481112416256,mhm10,"""RT @jakeandnayns: Hey #Foodie if you're into #WorldFlavours! RT &amp; Follow us for your chance to #WIN a \xc2\xa350 Amazon Gift Card! \xf0\x9f\x98\x8e\xf0\x9f\x8e\x89  T&amp;Cs: https\xe2\x80\xa6""",624,'STAF',,,
1161,889903480424603648,Babydebz1984,'RT @sgftv: #FreebieFriday #Win a Caribbean food hamper for a chance to win RT &amp; follow @sgftv &amp; @CaribbeanFoodWk by 6pm this Friday https:/\xe2\x80\xa6',79,'Scotland  United Kingdom',,,
1162,889903480202252289,Andrea08630742,'RT @GloTIMETV_: #Competition Nail it With @Handirest &amp; #Win Latest Colour in Mint Green #manicure #nailart #nailpolish https://t.co/IgeBvwL\xe2\x80\xa6',62,'United Kingdom',,,
1163,889903474976198656,Alex_____123,'RT @OultonHall: #Win 2 places at our #YorkshireDay Gin Afternoon Tea on August 1st! SIMPLY RT  &amp; FOLLOW!  Winner must be available on 1st A\xe2\x80\xa6',36,'England  United Kingdom',,,
1164,889903474468696065,snortsngiggles,"'#Win SUMMER FIT #GIVEAWAY $2,895 fitness &amp; sleep package INCLUDES \xe2\x80\x94  NordicTrack Treadmill + Nectar mattress + more! https://t.co/uAJAZ3WOHr'",0,'',,,
1165,889903468508569601,annepton,"'RT @Gamesfund: #Win a Nintendo Switch! Entry by way of following, liking &amp; re-tweeting us. https://t.co/SM50YJQWyp #prize #competiton #give\xe2\x80\xa6'",246,'Matlock  England',,,
1166,889903468470820864,Danny_Avfc_94,"'RT @Gamesfund: #Win a Nintendo Switch! Entry by way of following, liking &amp; re-tweeting us. https://t.co/SM50YJQWyp #prize #competiton #give\xe2\x80\xa6'",246,'Birmingham  England',,,
1167,889903467158003712,HipNewJersey,'Did you #EnterToWin our #HipListSummer17 @MinxNY #giveaway for a #BeachTechTowel? \xe2\x98\x80\xef\xb8\x8f #Follow &amp; #RT to #WIN! \n\nhttps://t.co/MhSgyqvASD',14,'New Jersey',,,
1168,889903466247860225,JenniRamChicago,'#Win Tickets and Meet @KingsofLeon in #LasVegas at the @iHeartFestival! https://t.co/Lci0ENQXPr',1,'Chicago  IL',,,
1169,889903460849782784,shazaroo1,"'RT @myLondis: Breakfast on the go? For a chance to #WIN a breakfast hamper with @TropicanaJuices  Morning Boost &amp; @QuakerOatsUK  So Simple,\xe2\x80\xa6'",1222,'',,,
1170,889903457179664387,BuftonR,"'RT @homestylemaguk: #FreebieFriday #win this arty collection of kitchenware worth over \xc2\xa370! To enter, you MUST RT and follow @homestylemagu\xe2\x80\xa6'",97,'England  United Kingdom',,,
1171,889903453677473792,FunnyPomPom,"""RT @casdontoysuk: It's #competition time! RT &amp; FLW this post for your chance to win a Casdon Post Office. Comp closes 30.07.2017 #Win #Give\xe2\x80\xa6""",360,'',,,
1172,889903453425864704,xxx_ARIANA_xxx_,'RT @OultonHall: #Win 2 places at our #YorkshireDay Gin Afternoon Tea on August 1st! SIMPLY RT  &amp; FOLLOW!  Winner must be available on 1st A\xe2\x80\xa6',36,'United Kingdom',,,
1173,889903452838559746,Im_the_Alice,"'RT @IndigoHerbs: #WIN #ChiaSeed Protein Powder, great source of dietary fibre &amp; fatty acids \xf0\x9f\x92\xaa FOLLOW, LIKE &amp; RETWEET \xf0\x9f\x8c\xb1 https://t.co/ONJrQDn\xe2\x80\xa6'",50,'England  United Kingdom',,,
1174,889903451962056705,ChrisA2468,"'RT @lilyslearners: #Win a #WildAboutLearning Set from @LRUK - Which Includes A Magnifying Glass, Tweezers, Bug Jar and Microscope - https:/\xe2\x80\xa6'",145,'CARDIFF',,,
1175,889903449894256641,Danny_Avfc_94,'RT @sgftv: #FreebieFriday #Win a Caribbean food hamper for a chance to win RT &amp; follow @sgftv &amp; @CaribbeanFoodWk by 6pm this Friday https:/\xe2\x80\xa6',79,'Birmingham  England',,,
1176,889903449885876224,EZnyk,"'RT @OrchardToys: Summer #Competition Day 2 - #WIN Llamas in Pyjamas, a fun travel game for ages 3-6 with quirky llamas! LIKE and RT to ente\xe2\x80\xa6'",459,'',,,
1177,889903446584942592,vicki_s_tweets,"""RT @HealthyWiserLLC: Don't forget about r weekly #giveaways \xe2\x9d\xa4\xef\xb8\x8f #FOLLOW us &amp; RT d original posts to #WIN \xf0\x9f\x8e\x89 #winitwednesday #freebiefriday ht\xe2\x80\xa6""",60,'England  United Kingdom',,,
1178,889903445007884288,mamazo3,"""RT @top10films: #WIN \xc2\xa350 Amazon UK Voucher. RT + FOLLOW @top10films T+C's apply. #giveaways #competitions #prizes #uk https://t.co/UB9ROiFP\xe2\x80\xa6""",951,'Devon',,,
1179,889903443460198401,annepton,"'RT @Drawentry: 24hr #competition to #win \xc2\xa310 #sainsbury voucher, RT &amp; Follow to enter.\n\n#giveaway #prizes #TuesdayThoughts https://t.co/nql\xe2\x80\xa6'",89,'Matlock  England',,,
1180,889903437219065856,elizacrellin,"""RT @Godminsterfarm: Today's #cheeseday prize is a Godminster Classic Red - RT, follow us &amp; @YappAboutWine for a chance to #win! Ts &amp; Cs htt\xe2\x80\xa6""",873,'London',,,
1181,889903434601779200,comppete1966,'RT @sgftv: #FreebieFriday #Win a Caribbean food hamper for a chance to win RT &amp; follow @sgftv &amp; @CaribbeanFoodWk by 6pm this Friday https:/\xe2\x80\xa6',79,'',,,
1182,889903432651472896,Angela_X0X0X0,"'RT @IndigoHerbs: #WIN #ChiaSeed Protein Powder, great source of dietary fibre &amp; fatty acids \xf0\x9f\x92\xaa FOLLOW, LIKE &amp; RETWEET \xf0\x9f\x8c\xb1 https://t.co/ONJrQDn\xe2\x80\xa6'",50,'England  United Kingdom',,,
1183,889903431586066432,scubajoe2016,'RT @CherryGoodJuice: We love making a Tuesday Cherry Good! RT to #win a carton! https://t.co/h7hdjgfTVL',282,'Florida  USA',,,
1184,889903429971259394,Andrea08630742,'RT @OultonHall: #Win 2 places at our #YorkshireDay Gin Afternoon Tea on August 1st! SIMPLY RT  &amp; FOLLOW!  Winner must be available on 1st A\xe2\x80\xa6',36,'United Kingdom',,,
1185,889903423705010178,Alice71717492,"""RT @SimbaSleep: #WIN! We've teamed up with @babymoriuk to offer one person a MORI x Simba bundle worth \xc2\xa31,200! #giveaway #RT \xf0\x9f\x91\xb6\xf0\x9f\xa4\xb0 https://t.c\xe2\x80\xa6""",954,'United Kingdom',,,
1186,889903422647959553,Sammih87,"'RT @fpzltd: @fpzltd &amp; @FPUS are giving away a \xc2\xa3100 #Virgin #Experience. Follow, RT &amp; like our #competition post to #win! T&amp;C\xe2\x80\x99s: https://t.c\xe2\x80\xa6'",48,'south london',,,
1187,889903418248187904,sunshinewey,"'RT @ComvitaUK: #WIN our #NEW Drinking Vinegar! A refreshing #applecidervinegar drink infused with Manuka honey! Follow &amp; RT to enter, 5 pri\xe2\x80\xa6'",191,'',,,
1188,889903415941361665,EleanorMayx,'RT @1stCentral: Welcome to #PassengersBehavingBadly. RT our tip from @Williamhanson to #win a \xc2\xa350 Amazon voucher! T&amp;Cs https://t.co/ljEy4ml\xe2\x80\xa6',281,'York  England',,,
1189,889903415660294144,DeliciouslySavv,'RT @CreativeLife_CA: Brand new #giveaway! WowWee Digiloom Giveaway (US) ends 8/21; enter to #win this great giveaway at https://t.co/AJEkiz\xe2\x80\xa6',27,'New York',,,
1190,889903414775345153,Angela_X0X0X0,"'RT @BNTVosburgh: #Win a $10,000 g/c to Build .com! #Build #Kohler #BathroomRemodel #DIY #Fixtures #HomeRemodel #Bathroom #Projects\n\nhttps:/\xe2\x80\xa6'",18,'England  United Kingdom',,,
1191,889903414435602433,djr88rcnfan,'RT @Retale: Want to impress your neighbors? #Win this #Weber grill and set up the ultimate backyard #party. RT to #enter #giveaway #prize h\xe2\x80\xa6',235,'Halifax  VA',,,
1192,889903413479313409,Im_the_Alice,"'RT @BNTVosburgh: #Win a $10,000 g/c to Build .com! #Build #Kohler #BathroomRemodel #DIY #Fixtures #HomeRemodel #Bathroom #Projects\n\nhttps:/\xe2\x80\xa6'",18,'England  United Kingdom',,,
1193,889903412833333249,DitsyNagle,"""RT @MillyGreenLtd: It's #Competition time again. RT &amp; follow to #Win a personalised print of your choice! Draw 31/07 https://t.co/fnyDMhdpQW""",214,'West Midlands',,,
1194,889903407548567556,90_syl,"""RT @lottieshaws: 'Like and re-tweet' our latest #competition and #win our Classic Yorkshire Treat Hamper this #Yorkshireday. Entries end 1s\xe2\x80\xa6""",136,'Exeter  England',,,
1195,889903405933744129,thomascomp,"'RT @ejonesjewellers: #Win with @Movado! Just Follow and Tweet us with #Movado for your chance to win this stunning watch! \n\nEnds 30/07, T&amp;C\xe2\x80\xa6'",995,'',,,
1196,889903400950927360,Sammih87,"""RT @thepopflash: \xf0\x9f\x98\xb1\xf0\x9f\x91\x8f RT + FOLLOW to #WIN our ultimate @ShawnMendes fan pack of 2 Tee's, a poster and SO much more! T+C's apply: https://t.co\xe2\x80\xa6""",121,'south london',,,
1197,889903396953653249,09_kibeth,'Dicen que si te borran o te bloquean t\xc3\xba ganas #win \xf0\x9f\x98\x82\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbb\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbb',1,'Philadelphia  PA',,,
1198,889903394776809474,Fredthehead9,'RT @BooziBodyCare: \xe2\x9c\x88\xef\xb8\x8f Our July #giveaway\nFor your chance to #win our hand size goodies \xf0\x9f\x8c\xb4\nPlease FOLLOW &amp; RT @boozibodycare\n#womaninbiz #wnu\xe2\x80\xa6',55,'Lake District',,,
1199,889903393900285962,vicki_s_tweets,'RT @4Tmedical: \xe2\x98\x85COMPETITION\xe2\x98\x85 Simply Follow &amp; RT for your chance to #WIN a #CLINICCARE Sun Shield Silky Cream SPF30. #Comp ends 31/7. #GoodL\xe2\x80\xa6',121,'England  United Kingdom',,,
1200,889903391337582592,Alice71717492,"'RT @IndigoHerbs: #WIN #ChiaSeed Protein Powder, great source of dietary fibre &amp; fatty acids \xf0\x9f\x92\xaa FOLLOW, LIKE &amp; RETWEET \xf0\x9f\x8c\xb1 https://t.co/ONJrQDn\xe2\x80\xa6'",50,'United Kingdom',,,
1201,889903382202286081,Im_the_Alice,"""RT @toyseekcom: It's #giveaway time! Follow us &amp; RT for your chance to #win a #TopTrumps Deadly 60 Card Game! #competition #games https://t\xe2\x80\xa6""",467,'England  United Kingdom',,,
1202,889903380654673920,Avas_tweets,"'RT @BNTVosburgh: #Win a $10,000 g/c to Build .com! #Build #Kohler #BathroomRemodel #DIY #Fixtures #HomeRemodel #Bathroom #Projects\n\nhttps:/\xe2\x80\xa6'",18,'United Kingdom',,,
1203,889903378712731649,KirstyGreer,'I want to #win a Sylvanian Family toy bundle with @sylvanianuk and @mummy_blog #competition https://t.co/5hSMj5Z8yO',0,'Cowes  England',,,
1204,889903376317775872,Fredthehead9,'RT @sgftv: #FreebieFriday #Win a Caribbean food hamper for a chance to win RT &amp; follow @sgftv &amp; @CaribbeanFoodWk by 6pm this Friday https:/\xe2\x80\xa6',79,'Lake District',,,
1205,889903375260798977,monkeymonk2012,'RT @JADUtea: #WinItWednesday #Giveaway #competition RT&amp;Follow us for a chance to #win #luxury #JADU Tea Box. 1 winner picked 26/7/17 https:\xe2\x80\xa6',1072,'',,,
1206,889903375088848896,DeliciouslySavv,'RT @CreativeLife_CA: Enter to #win our Two Rivers Flavored Sampler Pack Single-cup Coffee #giveaway (US) ends 8/3; enter at https://t.co/w3\xe2\x80\xa6',55,'New York',,,
1207,889903371418775552,DASONIA41,'@LoveWilko @CadburyUK #WIN   Wow What a great prize!! Please count me in!  I would love to be your lucky winner!',0,'',,,
1208,889903368256270336,Anna_s_tweet,"'RT @Drawentry: 24hr #competition to #win \xc2\xa310 #itunes voucher, RT &amp; Follow to enter.\n\n#giveaway #prizes #TuesdayThoughts https://t.co/KYJt4D\xe2\x80\xa6'",112,'England  United Kingdom',,,
1209,889903366419210241,vicki_s_tweets,'RT @OultonHall: #Win 2 places at our #YorkshireDay Gin Afternoon Tea on August 1st! SIMPLY RT  &amp; FOLLOW!  Winner must be available on 1st A\xe2\x80\xa6',36,'England  United Kingdom',,,
1210,889903361830649856,minoesje37,'RT @Cam4_NL: Tijd voor een #Wedstrijd! \nRetweet &amp; #Win 250 tokens\nBen jij de gelukkige winnaar?! \xf0\x9f\xa4\x91 https://t.co/gGwHX0yw1o',22,'',,,
1211,889903360807227392,korokstudios,'Crush your #summer &amp; #win a @ninjakitchen blender &amp; $100 @WholeFoods #giftcard from @madhavasweet! #giveaway https://t.co/DkKQVMw9FX',0,'Jacksonville  FL',,,
1212,889903358986682368,MimaJP,'RT @SoFreeChocolate: Retweet &amp; follow us for a chance to #win these delicious #Organic thin So free chocolate bars. #24hSofreegiveaway Comp\xe2\x80\xa6',169,'Dorset  England',,,
1213,889903358139670528,rectory772,'RT @GloTIMETV_: #Competition Nail it With @Handirest &amp; #Win Latest Colour in Mint Green #manicure #nailart #nailpolish https://t.co/IgeBvwL\xe2\x80\xa6',62,'',,,
1214,889903351516864512,tatzgrrly,"""#WIN a $50 Jcrew gift card! Easy entry! Enter @CloudMom's #giveaway here: https://t.co/cmoDwQ0ebr""",0,'Lexington  SC',,,
1215,889903326342647808,Abigail02615498,'RT @USPremieres: #Follow #Retweet &amp; #Tag a Friend for a chance to #WIN a $25 #GiftCard Friday or a #NightOfTheLivingDead @NOTLDmovie #Anniv\xe2\x80\xa6',39,'England  United Kingdom',,,
1216,889903326082600962,cooee2002,"""RT @Godminsterfarm: Today's #cheeseday prize is a Godminster Classic Red - RT, follow us &amp; @YappAboutWine for a chance to #win! Ts &amp; Cs htt\xe2\x80\xa6""",873,'',,,
1217,889903325755318272,nathan_seaman,"'RT @OrchardToys: Summer #Competition Day 2 - #WIN Llamas in Pyjamas, a fun travel game for ages 3-6 with quirky llamas! LIKE and RT to ente\xe2\x80\xa6'",459,'Norfolk',,,
1218,889903325663166464,KarenLaing54,"'RT @CharnosHosiery: RT &amp; Follow to #win our Wednesday Wedding giveaway, the perfect #wedding present #competition ENDS: 26.07.17 https://t.\xe2\x80\xa6'",777,'',,,
1219,889903323050106880,mommaof4girlies,"'RT @Ropelet: Enter our #Competition for a chance to #win this Ropelet, follow us and Retweet this post by 5pm 31.7.17 . https://t.co/xERWQV\xe2\x80\xa6'",119,'Upstate  NY',,,
1220,889903315840106497,stuartwoods29,'RT @WhatsOnBrum: #WIN!\n1 FAMILY PASS to @CadburyWorld  to use before 30 Dec 2017. FOLLOW + RT before 8/8 to enter! https://t.co/rfDJlBlxi0',388,'Southport  England',,,
1221,889903314640535552,elizacrellin,"""RT @casdontoysuk: It's #competition time! RT &amp; FLW this post for your chance to win a Casdon Post Office. Comp closes 30.07.2017 #Win #Give\xe2\x80\xa6""",360,'London',,,
1222,889903314443403265,EtherseeTodd,'RT @ScanComputers: This is your chance to win a @Corsair T1 gaming chair in our weekly competition #win #competition #giveaway #corsair htt\xe2\x80\xa6',1033,'',,,
1223,889903311612149760,DuqsterD,"'RT @Gamesfund: #Win a Nintendo Switch! Entry by way of following, liking &amp; re-tweeting us. https://t.co/SM50YJQWyp #prize #competiton #give\xe2\x80\xa6'",246,'',,,
1224,889903310546898944,Miss_Steph87,'RT @GardmanWBC: #win \xc2\xa350 worth of #Gardman #WildBird Care products FOLLOW &amp; RT by 12pm August 11th https://t.co/o723d7lyYk #birding #wildbi\xe2\x80\xa6',162,'South Yorkshire England',,,
1225,889903310286843904,djillanne,"""RT @toyseekcom: It's #giveaway time! Follow us &amp; RT for your chance to #win a #TopTrumps Deadly 60 Card Game! #competition #games https://t\xe2\x80\xa6""",467,'',,,
1226,889903310098051073,Anna_s_tweet,"'RT @JaxVapez_VC: #RT &amp; #FW 4 UR CHANCE 2 #WIN \xf0\x9f\x92\xa83x30ML JaX Custard Concentrates \xf0\x9f\x92\xa8""Marshmallow, PB, S Caramel"" ENDS 31.07 #ECIG @nomnomzeliqu\xe2\x80\xa6'",114,'England  United Kingdom',,,
1227,889903308802068481,007bambam,'RT @TKCTrade: #FreebieFriday #giveaway\nIf you would like to try &amp; #win these luxury biscuits simply FOLLOW us &amp; RT this! Closes 28.7.17. Us\xe2\x80\xa6',553,'',,,
1228,889903307774447616,secnarf1623,'RT @bmstores: \xf0\x9f\x94\xb4 #COMPETITION TIME! \xf0\x9f\x94\xb4\n\nFLW/RT for a chance to #WIN a HUGE bundle of Coca-Cola courtesy of @CocaCola_GB! Competition ends 23:\xe2\x80\xa6',2099,'',,,
1229,889903305706614788,RiverfordNWLndn,'Enter #Competition by Aug 31.\n#Win a @veggie_desserts #CookBook &amp; @Riverford #Veg Box: \nhttps://t.co/hm1KboSNCI\xe2\x80\xa6 https://t.co/adHGDsYhZk',0,'North West London',,,
1230,889903303005536256,NeilCragglcfc,'RT @sgftv: #FreebieFriday #Win a Caribbean food hamper for a chance to win RT &amp; follow @sgftv &amp; @CaribbeanFoodWk by 6pm this Friday https:/\xe2\x80\xa6',79,'Melton Mowbray',,,
1231,889903301378142209,elizacrellin,"""RT @umbertogiannini: \xe2\x9a\xa1\xef\xb8\x8fFlash Freebie \xe2\x9a\xa1\xef\xb8\x8fFollow+RT to #WIN a FREE #PoolProof Mini! Ends 28/7/17. T&amp;Cs apply. 5 winners will selected &amp; DM'd.G\xe2\x80\xa6""",350,'London',,,
1232,889903295975895040,S_walker_S,'RT @RavensburgerPC: NEW #Competition for your chance to #win the #PJMasks Glow in the Dark puzzle simply RT&amp;FLW ends 01/08/2017 at 6pm #Goo\xe2\x80\xa6',672,'Grimsby  England',,,
1233,889903294440775680,realmeateater,"""LOVE the shoes and sandals from @XeroShoes. Check 'em out and #WIN a $100 gift certificate: https://t.co/OwfKFwDXOe""",0,'',,,
1234,889903293417357312,Miss_Steph87,"""RT @toyseekcom: It's #giveaway time! Follow us &amp; RT for your chance to #win a #TopTrumps Deadly 60 Card Game! #competition #games https://t\xe2\x80\xa6""",467,'South Yorkshire England',,,
1235,889903290582003712,Abigail02615498,"'RT @BNTVosburgh: #Win a $10,000 g/c to Build .com! #Build #Kohler #BathroomRemodel #DIY #Fixtures #HomeRemodel #Bathroom #Projects\n\nhttps:/\xe2\x80\xa6'",18,'England  United Kingdom',,,
1236,889903289634107392,JosieLiver,"'RT @IndigoHerbs: #WIN #ChiaSeed Protein Powder, great source of dietary fibre &amp; fatty acids \xf0\x9f\x92\xaa FOLLOW, LIKE &amp; RETWEET \xf0\x9f\x8c\xb1 https://t.co/ONJrQDn\xe2\x80\xa6'",50,'Liverpool  UK',,,
1237,889903287125803008,tobyjoshlucy,'RT @RavensburgerPC: NEW #Competition for your chance to #win the #PJMasks Glow in the Dark puzzle simply RT&amp;FLW ends 01/08/2017 at 6pm #Goo\xe2\x80\xa6',672,'Lowestoft  England',,,
1238,889903285594984449,RipleysMinion,"""RT @SimbaSleep: #WIN! We've teamed up with @babymoriuk to offer one person a MORI x Simba bundle worth \xc2\xa31,200! #giveaway #RT \xf0\x9f\x91\xb6\xf0\x9f\xa4\xb0 https://t.c\xe2\x80\xa6""",954,'England',,,
1239,889903283581616128,cooee2002,"""RT @GrownWithLove: #Competition time! #Win a selection of Barfoots' delicious veggies, RT &amp; follow to enter. Winner 31st July at 4pm. https\xe2\x80\xa6""",451,'',,,
1240,889903281895591936,franrowly,"""RT @casdontoysuk: It's #competition time! RT &amp; FLW this post for your chance to win a Casdon Post Office. Comp closes 30.07.2017 #Win #Give\xe2\x80\xa6""",360,'Suburban Surrey',,,
